evolution$generation,evolution$evaluated,seed,generator,objective$c1avg,objective$c1std,objective$c2avg,objective$c2std,objective$c3avg,objective$c3std,generator,seed,c3avg,c2avg,c1avg,c3std,c2std,c1std
1000,1000,-626.4746706342848,zipf,0.30397233100299503,0.12263243954514547,0.6292083118473473,0.34983840805067234,76.57029034267752,16.571737995170974,zipf,-626.4746706342848,76.57029034267752,0.6292083118473473,0.30397233100299503,16.571737995170974,0.34983840805067234,0.12263243954514547
1000,1000,46775.97668871988,zipf,0.6973191487230379,0.19516948858382266,0.7582600855654116,0.1768775476920484,30.57417591643613,24.24106081816178,zipf,46775.97668871988,30.57417591643613,0.7582600855654116,0.6973191487230379,24.24106081816178,0.1768775476920484,0.19516948858382266
1000,1000,-12070.064645250226,uniform,0.36272045725132523,0.3585323354113663,0.5698105567916198,0.04494769215392899,40.87650300489019,16.66679034805449,uniform,-12070.064645250226,40.87650300489019,0.5698105567916198,0.36272045725132523,16.66679034805449,0.04494769215392899,0.3585323354113663
1000,1000,-92532.90771750612,random,0.4910509977989919,0.10066839284962957,0.1716519041479078,0.04675449473888063,64.01218074844893,21.527347639280258,random,-92532.90771750612,64.01218074844893,0.1716519041479078,0.4910509977989919,21.527347639280258,0.04675449473888063,0.10066839284962957
1000,1000,39942.8332975026,random,0.45077026608732385,0.11022729541636218,0.6877124466642927,0.1603698264375687,68.9185911562101,32.976883348238495,random,39942.8332975026,68.9185911562101,0.6877124466642927,0.45077026608732385,32.976883348238495,0.1603698264375687,0.11022729541636218
1000,1000,-13232.87784496331,zipf,0.4837989105464219,0.09777468974939035,0.8403175414981839,0.14259025793842028,41.60824435384066,22.59678834331988,zipf,-13232.87784496331,41.60824435384066,0.8403175414981839,0.4837989105464219,22.59678834331988,0.14259025793842028,0.09777468974939035
1000,1000,13595.563407207374,uniform,0.38777693598972784,0.24372076354399086,0.21904707640112328,0.13893178686964355,67.11388382806183,8.551640607773976,uniform,13595.563407207374,67.11388382806183,0.21904707640112328,0.38777693598972784,8.551640607773976,0.13893178686964355,0.24372076354399086
1000,1000,-952.4868331003236,zipf,0.3873896994070328,0.33231406088288756,0.39117387946344456,0.33830992184047215,36.18944003253155,34.81399262189609,zipf,-952.4868331003236,36.18944003253155,0.39117387946344456,0.3873896994070328,34.81399262189609,0.33830992184047215,0.33231406088288756
1000,1000,-42978.2452695817,zipf,0.22144958211414445,0.011305686887221238,0.36309574425689306,0.10091397216046694,54.17632953374697,17.74223577196781,zipf,-42978.2452695817,54.17632953374697,0.36309574425689306,0.22144958211414445,17.74223577196781,0.10091397216046694,0.011305686887221238
1000,1000,-41550.71585785005,random,0.19110533293974766,0.357426778271358,0.0965823035913573,0.17261829272664636,16.79768891842255,31.79102584857973,random,-41550.71585785005,16.79768891842255,0.0965823035913573,0.19110533293974766,31.79102584857973,0.17261829272664636,0.357426778271358
1000,1000,-80186.09542485182,random,0.29281180218801006,0.3841267011339166,0.06768392645894272,0.08879151453659846,34.53638604224822,43.38283249399344,random,-80186.09542485182,34.53638604224822,0.06768392645894272,0.29281180218801006,43.38283249399344,0.08879151453659846,0.3841267011339166
1000,1000,8502.859687820848,zipf,0.3743430758532928,0.2937101338719313,0.4916093784540114,0.4283517700815728,25.490256688804877,21.220703703355305,zipf,8502.859687820848,25.490256688804877,0.4916093784540114,0.3743430758532928,21.220703703355305,0.4283517700815728,0.2937101338719313
1000,1000,-1599.3400112455129,split,0.806688046291249,0.12914866359721427,0.4514524166087016,0.2597518583251614,40.70971031799933,27.442327988139244,split,-1599.3400112455129,40.70971031799933,0.4514524166087016,0.806688046291249,27.442327988139244,0.2597518583251614,0.12914866359721427
1000,1000,-4745.64649399741,uniform,0.3806313850424128,0.17899072952947492,0.7694294348388944,0.25936470357518127,37.3512888533942,32.83279314357373,uniform,-4745.64649399741,37.3512888533942,0.7694294348388944,0.3806313850424128,32.83279314357373,0.25936470357518127,0.17899072952947492
1000,1000,27099.219747147523,split,0.674083033711307,0.009345116573874027,0.439379706329553,0.44922946518595774,70.14314922096982,16.566774558607367,split,27099.219747147523,70.14314922096982,0.439379706329553,0.674083033711307,16.566774558607367,0.44922946518595774,0.009345116573874027
1000,1000,-1720.3933858485689,zipf,0.41891236601904985,0.24747921088361927,0.21538481466295423,0.318598920882843,47.8486610205839,16.707124404823585,zipf,-1720.3933858485689,47.8486610205839,0.21538481466295423,0.41891236601904985,16.707124404823585,0.318598920882843,0.24747921088361927
1000,1000,27325.766788088906,zipf,0.8431055417468325,0.08191844075524049,0.7956683549391282,0.1042877398563324,86.68631564585749,7.393993262133304,zipf,27325.766788088906,86.68631564585749,0.7956683549391282,0.8431055417468325,7.393993262133304,0.1042877398563324,0.08191844075524049
1000,1000,-10491.748056056167,split,0.648495215373044,0.42894945645063315,0.7200618518427184,0.12936595707558352,56.76255543933539,21.69610003214956,split,-10491.748056056167,56.76255543933539,0.7200618518427184,0.648495215373044,21.69610003214956,0.12936595707558352,0.42894945645063315
1000,1000,81451.83196817455,split,0.498316578792362,0.3402725615855518,0.2685081852869145,0.07299051161921186,44.336414274809876,31.51486081574525,split,81451.83196817455,44.336414274809876,0.2685081852869145,0.498316578792362,31.51486081574525,0.07299051161921186,0.3402725615855518
1000,1000,88404.15521135382,zipf,0.5835231092783314,0.06098664938018417,0.6256893706975676,0.10827625504068941,33.03571246022166,27.812534201847434,zipf,88404.15521135382,33.03571246022166,0.6256893706975676,0.5835231092783314,27.812534201847434,0.10827625504068941,0.06098664938018417
1000,1000,66629.47326283809,split,0.20217963812061945,0.007261116991227908,0.8097290936203219,0.25418767216996613,89.5756764614626,13.817793655934405,split,66629.47326283809,89.5756764614626,0.8097290936203219,0.20217963812061945,13.817793655934405,0.25418767216996613,0.007261116991227908
1000,1000,42217.038874782214,zipf,0.2494006711389364,0.3440431890923351,0.9337025446929179,0.07355202015374021,25.143051997593997,36.40784349776171,zipf,42217.038874782214,25.143051997593997,0.9337025446929179,0.2494006711389364,36.40784349776171,0.07355202015374021,0.3440431890923351
1000,1000,100000.0,zipf,0.9005450872482705,0.04398538856368383,0.35056826803937285,0.29484952702980805,68.68363666733707,8.041006960491124,zipf,100000.0,68.68363666733707,0.35056826803937285,0.9005450872482705,8.041006960491124,0.29484952702980805,0.04398538856368383
1000,1000,-83048.97754735328,split,0.07185773540004421,0.14201512012654366,0.25194853328311384,0.413968402546924,12.031171936612234,22.38148201681151,split,-83048.97754735328,12.031171936612234,0.25194853328311384,0.07185773540004421,22.38148201681151,0.413968402546924,0.14201512012654366
1000,1000,-37467.822688636574,uniform,0.322178439044235,0.09514064167972458,0.7358647812584133,0.15363140205927533,46.58119737295644,12.952664128759666,uniform,-37467.822688636574,46.58119737295644,0.7358647812584133,0.322178439044235,12.952664128759666,0.15363140205927533,0.09514064167972458
1000,1000,6605.1123731602565,split,0.5054433425625086,0.22216289506799347,0.1736266838771515,0.1085813405068198,45.791012338549955,19.542789018394338,split,6605.1123731602565,45.791012338549955,0.1736266838771515,0.5054433425625086,19.542789018394338,0.1085813405068198,0.22216289506799347
1000,1000,53668.46978629395,split,0.7352927964995465,0.05497825275053606,0.6716135238954712,0.3916427868470039,53.15876054671687,36.522692505088806,split,53668.46978629395,53.15876054671687,0.6716135238954712,0.7352927964995465,36.522692505088806,0.3916427868470039,0.05497825275053606
1000,1000,57275.36543040979,random,0.5132922217096492,0.05991219854675128,0.22712798446920157,0.1610053759321446,38.053432096011775,19.65912519566834,random,57275.36543040979,38.053432096011775,0.22712798446920157,0.5132922217096492,19.65912519566834,0.1610053759321446,0.05991219854675128
1000,1000,1290.173154487653,random,0.1717608206033007,0.21252794981491302,0.8004079055668296,0.2531931175702737,72.3295259762366,7.082745388512873,random,1290.173154487653,72.3295259762366,0.8004079055668296,0.1717608206033007,7.082745388512873,0.2531931175702737,0.21252794981491302
1000,1000,-83860.00523588277,split,0.14111802327625889,0.24442358617816798,0.016736409962658693,0.031077558057284033,15.582521280132712,28.51144137033698,split,-83860.00523588277,15.582521280132712,0.016736409962658693,0.14111802327625889,28.51144137033698,0.031077558057284033,0.24442358617816798
1000,1000,83147.27275754191,zipf,0.31863175930755155,0.1754886169322272,0.4604812834167643,0.3951807947100948,32.03067954298,9.365700886202715,zipf,83147.27275754191,32.03067954298,0.4604812834167643,0.31863175930755155,9.365700886202715,0.3951807947100948,0.1754886169322272
1000,1000,9198.706169301513,zipf,0.06614031847558145,0.02602998540616256,0.42001448473505,0.0693280588776153,39.06347605176056,22.799486748506954,zipf,9198.706169301513,39.06347605176056,0.42001448473505,0.06614031847558145,22.799486748506954,0.0693280588776153,0.02602998540616256
1000,1000,27220.381828929225,random,0.18447319506850307,0.13016014577814136,0.34590517661232295,0.25249925792685374,20.73799636744239,12.016394550298914,random,27220.381828929225,20.73799636744239,0.34590517661232295,0.18447319506850307,12.016394550298914,0.25249925792685374,0.13016014577814136
1000,1000,97371.9916894353,split,0.7376885861588162,0.12710139277125992,0.3866226054230295,0.03160709289980538,50.74865435000918,10.984750177788914,split,97371.9916894353,50.74865435000918,0.3866226054230295,0.7376885861588162,10.984750177788914,0.03160709289980538,0.12710139277125992
1000,1000,-5065.709824450911,random,0.5196624413739297,0.17059505095123473,0.5373276800878637,0.08610196538949132,36.42275781460378,14.807049714905542,random,-5065.709824450911,36.42275781460378,0.5373276800878637,0.5196624413739297,14.807049714905542,0.08610196538949132,0.17059505095123473
1000,1000,48487.25687737766,split,0.4596332993886758,0.13629826750218163,0.7269966061378511,0.1937217182932737,52.26304065900396,35.99216941578576,split,48487.25687737766,52.26304065900396,0.7269966061378511,0.4596332993886758,35.99216941578576,0.1937217182932737,0.13629826750218163
1000,1000,46835.474726230575,uniform,0.3949496981353303,0.14587099240228854,0.8865934609098819,0.05399137659234792,45.86191971620999,12.554806712473265,uniform,46835.474726230575,45.86191971620999,0.8865934609098819,0.3949496981353303,12.554806712473265,0.05399137659234792,0.14587099240228854
1000,1000,15250.530679369142,uniform,0.1568210799280297,0.03413200712080932,0.5691168692787921,0.30764820357771544,33.972018411137704,9.494636100439699,uniform,15250.530679369142,33.972018411137704,0.5691168692787921,0.1568210799280297,9.494636100439699,0.30764820357771544,0.03413200712080932
1000,1000,-464.19280785774754,zipf,0.803367060361164,0.0959989795203664,0.6844686813008103,0.07567961827848983,45.319906386467686,24.443596335225095,zipf,-464.19280785774754,45.319906386467686,0.6844686813008103,0.803367060361164,24.443596335225095,0.07567961827848983,0.0959989795203664
1000,1000,-1117.4029484995408,uniform,0.6892800652439647,0.13229467586803956,0.5998597837904931,0.17800341356827715,61.467012990476576,27.771455264571117,uniform,-1117.4029484995408,61.467012990476576,0.5998597837904931,0.6892800652439647,27.771455264571117,0.17800341356827715,0.13229467586803956
1000,1000,-12453.296961428117,split,0.4956923987579009,0.46149911544798644,0.06547186744826276,0.13148350986647342,25.674207254195867,22.92093057762267,split,-12453.296961428117,25.674207254195867,0.06547186744826276,0.4956923987579009,22.92093057762267,0.13148350986647342,0.46149911544798644
1000,1000,-52989.30049218873,split,0.17323223934157206,0.2898554918493426,0.19306015983191607,0.3125282844177406,16.197030168033546,26.084847051333295,split,-52989.30049218873,16.197030168033546,0.19306015983191607,0.17323223934157206,26.084847051333295,0.3125282844177406,0.2898554918493426
1000,1000,100000.0,random,0.1548684332419076,0.1894412648606233,0.03336950972962477,0.03992153715902881,35.49080747893672,40.277235683032316,random,100000.0,35.49080747893672,0.03336950972962477,0.1548684332419076,40.277235683032316,0.03992153715902881,0.1894412648606233
1000,1000,-9486.17847339419,zipf,0.748056935188987,0.03851504726037524,0.26687281885751424,0.025798745414761855,61.83282557784225,4.768696554818586,zipf,-9486.17847339419,61.83282557784225,0.26687281885751424,0.748056935188987,4.768696554818586,0.025798745414761855,0.03851504726037524
1000,1000,41958.47841942223,random,0.5098472018738339,0.29959277286497704,0.6983350579650214,0.07818368554427185,51.59120349248025,33.517093580617704,random,41958.47841942223,51.59120349248025,0.6983350579650214,0.5098472018738339,33.517093580617704,0.07818368554427185,0.29959277286497704
1000,1000,57849.61238900607,zipf,0.718324550250651,0.2364402001570359,0.5303519643388888,0.18415014763490525,50.471642548326884,13.998088239524154,zipf,57849.61238900607,50.471642548326884,0.5303519643388888,0.718324550250651,13.998088239524154,0.18415014763490525,0.2364402001570359
1000,1000,46310.75563783912,random,0.09149784180524699,0.2341959867514346,0.06201784262049382,0.16449889264786557,8.6813033920243,21.90666390230306,random,46310.75563783912,8.6813033920243,0.06201784262049382,0.09149784180524699,21.90666390230306,0.16449889264786557,0.2341959867514346
1000,1000,50263.02414141447,uniform,0.09837358271613762,0.04087172093780525,0.6234547122471743,0.0319136760219134,15.964959160304453,7.440159845872309,uniform,50263.02414141447,15.964959160304453,0.6234547122471743,0.09837358271613762,7.440159845872309,0.0319136760219134,0.04087172093780525
1000,1000,47645.71485048221,split,0.7066052422442621,0.205980291276266,0.31375920200824897,0.17936137836731067,44.01759259662676,33.540988794972655,split,47645.71485048221,44.01759259662676,0.31375920200824897,0.7066052422442621,33.540988794972655,0.17936137836731067,0.205980291276266
1000,1000,45765.04468261739,random,0.17269018496383753,0.22089340970073917,0.2600032626347985,0.3485120007715392,0.3671031391173536,3.6174167713669227,random,45765.04468261739,0.3671031391173536,0.2600032626347985,0.17269018496383753,3.6174167713669227,0.3485120007715392,0.22089340970073917
1000,1000,41858.79110637863,split,0.5317942462855411,0.033329171382762264,0.44951763887248547,0.029666141550666877,55.729932011263465,16.60713064180408,split,41858.79110637863,55.729932011263465,0.44951763887248547,0.5317942462855411,16.60713064180408,0.029666141550666877,0.033329171382762264
1000,1000,46855.242351196095,split,0.24036106217086936,0.3057616580997138,0.6413462419205186,0.03411224784743692,37.1856065232823,5.8487870070711026,split,46855.242351196095,37.1856065232823,0.6413462419205186,0.24036106217086936,5.8487870070711026,0.03411224784743692,0.3057616580997138
1000,1000,-23107.66270531788,random,0.432574787158951,0.34001359461300273,0.9384654752637944,0.005806547100947046,32.23909048384234,28.555808615854012,random,-23107.66270531788,32.23909048384234,0.9384654752637944,0.432574787158951,28.555808615854012,0.005806547100947046,0.34001359461300273
1000,1000,-61314.07246822164,uniform,0.6622196424768564,0.14280470322510308,0.8504138916115407,0.18118287589579532,24.794069014158364,13.620012318940992,uniform,-61314.07246822164,24.794069014158364,0.8504138916115407,0.6622196424768564,13.620012318940992,0.18118287589579532,0.14280470322510308
1000,1000,46250.483972112095,zipf,0.29864879983887854,0.18556714064579205,0.5972143923921248,0.18210909915056347,65.97817805609716,14.280911909072925,zipf,46250.483972112095,65.97817805609716,0.5972143923921248,0.29864879983887854,14.280911909072925,0.18210909915056347,0.18556714064579205
1000,1000,-64945.149148272736,zipf,0.6417225094682516,0.14542955773678312,0.6438818798562371,0.21782327314372604,46.27210064214507,9.019441049680456,zipf,-64945.149148272736,46.27210064214507,0.6438818798562371,0.6417225094682516,9.019441049680456,0.21782327314372604,0.14542955773678312
1000,1000,-46674.30643717746,uniform,0.6409173862115801,0.15911379726292119,0.5796799410648897,0.05387107363805761,21.44836053679033,23.677749651271846,uniform,-46674.30643717746,21.44836053679033,0.5796799410648897,0.6409173862115801,23.677749651271846,0.05387107363805761,0.15911379726292119
1000,1000,-551.0448282633151,uniform,0.17850889719497257,0.019950715227480938,0.9156225502234533,0.02794952500557934,24.662399560941793,1.7035948800084553,uniform,-551.0448282633151,24.662399560941793,0.9156225502234533,0.17850889719497257,1.7035948800084553,0.02794952500557934,0.019950715227480938
1000,1000,95534.13119977666,uniform,0.32202350873426666,0.29207309976905843,0.7356016458659793,0.25238541703267797,55.39752574942943,18.774937096764855,uniform,95534.13119977666,55.39752574942943,0.7356016458659793,0.32202350873426666,18.774937096764855,0.25238541703267797,0.29207309976905843
1000,1000,24105.037128499956,random,0.1294039845199964,0.1784010953253579,0.5145418393713324,0.3652050981036252,60.14599766649104,15.848430684563832,random,24105.037128499956,60.14599766649104,0.5145418393713324,0.1294039845199964,15.848430684563832,0.3652050981036252,0.1784010953253579
1000,1000,-747.8319082004746,random,0.6621299386980448,0.24762584451492783,0.17839457575178572,0.12023551246507529,41.90026984464744,4.483233329372395,random,-747.8319082004746,41.90026984464744,0.17839457575178572,0.6621299386980448,4.483233329372395,0.12023551246507529,0.24762584451492783
1000,1000,-63976.42734856383,random,0.23228744402684712,0.1901017675426848,0.05138088043016011,0.027075633187413423,46.079884563028344,1.514081486940115,random,-63976.42734856383,46.079884563028344,0.05138088043016011,0.23228744402684712,1.514081486940115,0.027075633187413423,0.1901017675426848
1000,1000,-33532.82812983975,random,0.05926050476601813,0.11410965460467101,0.3753033698578562,0.46298837719970143,5.313171310208543,9.987658945927459,random,-33532.82812983975,5.313171310208543,0.3753033698578562,0.05926050476601813,9.987658945927459,0.46298837719970143,0.11410965460467101
1000,1000,41385.771963269945,random,0.5003210785394492,0.28592156901744875,0.8909902029387231,0.036988660358597915,16.038093437108962,6.961161675018469,random,41385.771963269945,16.038093437108962,0.8909902029387231,0.5003210785394492,6.961161675018469,0.036988660358597915,0.28592156901744875
1000,1000,-10014.29581626036,random,0.2762999511793975,0.3789265292505152,0.17857617594571987,0.029050329809778765,9.830367278044214,10.796437242400161,random,-10014.29581626036,9.830367278044214,0.17857617594571987,0.2762999511793975,10.796437242400161,0.029050329809778765,0.3789265292505152
1000,1000,-25208.490806556874,zipf,0.643139396601739,0.19326097722739477,0.29520099047177967,0.01491931374163113,56.58648902658141,0.021291044037079494,zipf,-25208.490806556874,56.58648902658141,0.29520099047177967,0.643139396601739,0.021291044037079494,0.01491931374163113,0.19326097722739477
1000,1000,-44246.06595694618,uniform,0.7804251650516111,0.14822075738915574,0.7303955861327345,0.0840366869908785,34.23910123548163,29.160803500868198,uniform,-44246.06595694618,34.23910123548163,0.7303955861327345,0.7804251650516111,29.160803500868198,0.0840366869908785,0.14822075738915574
1000,1000,53640.36369876983,random,0.09310559510347031,0.23340230681632074,0.0932148879621129,0.23496405620089234,12.557991746220228,28.956924531236442,random,53640.36369876983,12.557991746220228,0.0932148879621129,0.09310559510347031,28.956924531236442,0.23496405620089234,0.23340230681632074
1000,1000,-7158.727885281871,random,0.8766028959214708,0.07324482573264311,0.1501220653792892,0.06596746407038716,87.37500168137358,1.39366943164785,random,-7158.727885281871,87.37500168137358,0.1501220653792892,0.8766028959214708,1.39366943164785,0.06596746407038716,0.07324482573264311
1000,1000,-17157.37727207513,random,0.596929569227107,0.46480310693248167,0.7215631945934738,0.21075943534237374,50.454086059267496,15.141367409200141,random,-17157.37727207513,50.454086059267496,0.7215631945934738,0.596929569227107,15.141367409200141,0.21075943534237374,0.46480310693248167
1000,1000,-13221.256399966049,uniform,0.8382795671808558,0.05313920891839653,0.27706811163704104,0.03501432265926843,78.14489966646113,3.3333564109139213,uniform,-13221.256399966049,78.14489966646113,0.27706811163704104,0.8382795671808558,3.3333564109139213,0.03501432265926843,0.05313920891839653
